2061	3935	0.269057
3717	1299	0.0929113
45	4585	0.183337
2244	4153	0.270228
437	1920	0.109578
4184	1073	0.180724
2472	3282	0.0651335
2472	448	0.176245
1653	3380	0.281105
378	3831	0.200545
1753	4984	0.51131
3029	5148	0.0841584
4544	641	0.267646
3040	2892	0.259578
4164	4130	0.295569
3372	1386	0.179564
341	593	0.058003
1453	5130	0.139998
45	2256	0.51667
45	1284	0.14167
3374	3540	0.0718472
2061	1340	0.352391
1453	1196	0.514998
3520	4669	0.280023
3029	2034	0.100031
3674	4231	0.259578
378	1442	0.117211
773	197	0.268492
1725	3526	0.280774
45	973	0.26667
664	4738	0.184852
1725	3743	0.093274
3520	1591	0.530023
4544	792	0.184313
341	2197	0.276753
5003	4132	0.184427
1453	5176	0.0483314
3029	131	0.0513301
4014	3101	0.130739
4511	4549	0.181397
4511	2179	0.264731
570	1730	0.26698
1226	2466	0.513938
2187	1931	0.510928
2741	3646	0.0995307
3520	600	0.530023
1831	685	0.12406
341	3324	0.0981816
1725	700	0.530774
3674	3301	0.0480395
4916	3260	0.034286
4916	4150	0.263453
45	195	0.183337
5112	1444	0.267986
3717	731	0.509578
4386	2521	0.165797
1129	3768	0.0733504
3372	3899	0.179564
923	3158	0.0389897
3040	1097	0.0214827
3382	181	0.521149
2284	3834	0.147041
1753	1598	0.51131
2041	1082	0.60894
4386	1977	0.540797
1453	3130	0.514998
3864	595	0.181166
45	4576	0.51667
264	4246	0.145245
1851	3456	0.259578
4386	3361	0.207464
1226	3113	0.0433502
4386	1217	0.0616306
1725	281	0.093274
4511	3832	0.181397
4444	1004	0.136333
4075	3392	0.526017
2472	1450	0.176245
1753	1037	0.26131
3372	3173	0.512898
4164	1600	0.295569
2284	2025	0.522041
2952	1637	0.509578
2284	4550	0.0458501
2365	3811	0.0748991
2212	4580	0.0585357
45	2618	0.14167
3717	2553	0.109578
2212	3192	0.513081
1453	3114	0.514998
3029	1146	0.0786028
1831	3434	0.52406
1831	3647	0.52406
2472	2094	0.072078
1725	4773	0.0641073
4916	3276	0.0319712
1851	133	0.259578
3520	493	0.530023
4014	2812	0.214072
1653	362	0.131105
4164	1452	0.108069
4386	3469	0.540797
2952	2396	0.176245
437	4271	0.509578
1831	2035	0.27406
3841	2458	0.0929113
2244	179	0.186895
2212	644	0.0515427
2212	3658	0.513081
1489	4446	0.134578
2061	2035	0.352391
3372	4778	0.0843264
2212	4170	0.263081
437	875	0.072078
1226	825	0.513938
4444	1508	0.178
664	1433	0.0896141
664	3132	0.184852
1725	428	0.280774
1851	116	0.176245
1653	1183	0.281105
1753	4477	0.11131
3029	3376	0.128603
1653	963	0.531105
3372	387	0.512898
3841	261	0.0929113
4386	4324	0.207464
1489	1294	0.509578
5003	2966	0.184427
2187	3066	0.0942611
773	3642	0.118492
923	2549	0.109578
378	1617	0.283878
1725	917	0.530774
341	2658	0.0561648
341	2339	0.526753
341	2885	0.151753
2365	3837	0.529445
2741	5006	0.0661974
1653	2118	0.531105
2365	2480	0.196111
2741	1536	0.266197
4014	3512	0.297406
264	1438	0.0758001
1653	2290	0.0549147
4916	2242	0.263453
4511	3726	0.0563975
3382	299	0.121149
2187	585	0.260928
2041	1498	0.275607
3674	2145	0.0429113
1129	131	0.0460777
264	4400	0.186911
3040	4960	0.259578
2187	3124	0.260928
4386	5229	0.207464
2041	498	0.275607
2472	844	0.259578
2212	3131	0.513081
4916	3852	0.263453
4511	351	0.0441426
1725	115	0.280774
1226	3021	0.263938
3029	3366	0.0433087
1725	1127	0.280774
4184	2359	0.180724
45	3114	0.51667
1851	5191	0.509578
1753	4643	0.51131
4544	1649	0.100979
4184	3030	0.085486
3674	129	0.259578
2472	3883	0.509578
570	1022	0.0884085
3520	3971	0.07169
3372	3344	0.262898
2284	5197	0.188707
4184	3118	0.264057
1129	4880	0.0358504
1453	1507	0.264998
3040	4864	0.0242838
4075	4440	0.276017
341	3737	0.526753
3717	346	0.509578
4014	3004	0.0858671
1653	730	0.114438
1653	1219	0.281105
3841	322	0.0429113
3520	3356	0.0684848
3947	2206	0.281331
2061	2557	0.602391
4386	1225	0.140797
3947	1306	0.531331
2187	3443	0.177594
3841	1179	0.509578
3029	2168	0.278603
3382	2268	0.146149
3841	1713	0.259578
4386	2171	0.140797
773	4620	0.518492
4014	1161	0.297406
4014	3622	0.147406
2212	2678	0.0630812
4184	2783	0.264057
1489	322	0.0429113
4916	4126	0.513453
2952	4182	0.176245
3864	3579	0.5145
2284	1944	0.0775961
1489	2176	0.176245
264	2544	0.270245
3520	3986	0.530023
5003	4868	0.101094
2741	5143	0.266197
3372	4087	0.262898
4511	3123	0.514731
570	539	0.14198
378	1298	0.117211
2041	3363	0.275607
378	3712	0.200545
3374	4859	0.546847
2472	3587	0.134578
3520	3525	0.19669
2061	638	0.227391
1453	696	0.264998
664	3781	0.143186
341	1546	0.0684197
2244	2280	0.145228
3717	3849	0.176245
4511	3737	0.514731
923	3920	0.259578
3864	1950	0.5145
2952	2281	0.509578
3520	1911	0.19669
3717	2327	0.509578
5003	2802	0.26776
341	4323	0.276753
1226	4508	0.0764385
3382	4349	0.187815
3520	95	0.280023
4544	5025	0.267646
1453	3001	0.0983314
4916	724	0.263453
437	1886	0.509578
3947	2529	0.0868868
264	2886	0.520245
2061	3122	0.602391
3372	3140	0.262898
570	4059	0.26698
3841	4006	0.134578
437	5116	0.109578
1753	5219	0.26131
570	3786	0.26698
1753	5026	0.51131
2952	4538	0.0929113
2244	3167	0.520228
3947	5152	0.281331
5003	1299	0.101094
2472	1339	0.109578
1489	2682	0.134578
4444	2684	0.0946668
1725	3899	0.197441
3864	110	0.0769996
2212	2664	0.513081
378	4241	0.0616557
4014	4245	0.297406
1653	1623	0.156105
3520	746	0.280023
3040	2565	0.509578
2061	1038	0.352391
1489	4529	0.176245
3841	3450	0.259578
4075	1448	0.526017
3040	4915	0.259578
5003	3359	0.0802604
1129	2505	0.190017
4544	4755	0.0295509
1725	3872	0.093274
341	232	0.526753
4075	885	0.192683
570	4079	0.26698
1851	3290	0.259578
3947	422	0.197998
2472	5096	0.259578
570	3194	0.51698
3520	2550	0.530023
1453	4398	0.514998
3947	4255	0.131331
4386	1769	0.140797
664	1280	0.184852
2365	2328	0.529445
1226	411	0.0496527
2061	2593	0.602391
3841	4266	0.259578
570	1530	0.51698
3520	4133	0.155023
264	4905	0.145245
1753	4160	0.177977
570	3725	0.14198
5112	938	0.267986
4075	2702	0.526017
4444	1603	0.178
923	2420	0.109578
1653	4936	0.531105
3382	168	0.521149
664	636	0.143186
2187	3596	0.0309278
2284	5175	0.105374
3040	1194	0.509578
3382	1546	0.0628152
264	4710	0.520245
4444	4260	0.178
2244	1693	0.520228
3520	2487	0.530023
3841	3775	0.109578
773	1875	0.0684923
4544	3612	0.0393853
3040	2341	0.259578
1753	2647	0.0827388
4014	276	0.297406
378	868	0.283878
3520	2908	0.07169
5003	181	0.51776
2952	4875	0.176245
773	5223	0.268492
3947	2776	0.114665
773	2749	0.518492
45	4309	0.0621249
3372	199	0.262898
2041	3767	0.35894
1725	3745	0.280774
3029	3784	0.528603
3717	556	0.509578
3382	3096	0.0628152
3374	2020	0.109347
1753	4678	0.26131
3520	2132	0.19669
1831	5142	0.14906
4014	90	0.214072
4075	1022	0.0974454
1129	5023	0.0858504
1653	1940	0.197772
378	3440	0.133878
3040	66	0.176245
2244	319	0.0618949
2472	868	0.259578
4014	2222	0.147406
4014	84	0.547406
4014	1809	0.297406
3520	3168	0.0657376
1453	2538	0.514998
3674	1702	0.0651335
1851	558	0.0929113
3864	2719	0.1145
1489	191	0.259578
3372	4954	0.512898
2041	279	0.275607
3841	362	0.109578
1851	3088	0.0651335
2061	163	0.352391
1653	4729	0.102534
3382	3945	0.271149
3029	480	0.0786028
2472	2766	0.0810065
1453	1730	0.264998
4544	3537	0.184313
341	1131	0.0600863
2472	3309	0.259578
4075	4032	0.276017
570	3275	0.51698
1725	3585	0.155774
664	1425	0.0737411
3040	941	0.0651335
2284	2863	0.147041
3029	3862	0.195269
1725	1275	0.197441
1129	3653	0.106684
4164	3354	0.116998
1725	3289	0.093274
2061	4387	0.602391
1851	398	0.509578
1851	4788	0.259578
1725	3496	0.197441
1129	1277	0.27335
5112	2813	0.0735415
5112	5036	0.117986
3372	1186	0.0423096
3040	141	0.134578
570	888	0.100313
570	5031	0.51698
1453	3406	0.181665
4544	2708	0.517646
4916	1658	0.096786
3520	3389	0.130023
4916	2347	0.263453
4014	3810	0.214072
5112	3504	0.0634405
3040	4362	0.0373557
4075	4840	0.0407227
4386	2603	0.165797
2284	901	0.522041
570	5138	0.26698
5112	2847	0.101319
437	1291	0.509578
4544	2309	0.184313
3841	649	0.259578
3520	993	0.130023
3864	2997	0.181166
4916	4962	0.0759526
2244	2932	0.145228
4916	1599	0.513453
3372	993	0.112898
2061	3492	0.602391
1226	2633	0.180605
1831	413	0.190727
3520	2946	0.280023
664	3839	0.0515189
3717	2216	0.109578
664	796	0.0598522
378	2518	0.055617
1851	2719	0.109578
570	1430	0.26698
1226	3637	0.263938
1489	5002	0.259578
45	3068	0.51667
5003	2200	0.14276
1129	3951	0.52335
1453	3007	0.264998
4164	5034	0.295569
4386	3966	0.0862518
3841	2854	0.509578
3374	278	0.546847
2741	3327	0.266197
3372	854	0.0962311
3382	4558	0.521149
45	4303	0.100004
4444	4672	0.0613334
3029	3103	0.195269
3674	2613	0.259578
3717	4008	0.134578
4544	2319	0.142646
1453	2563	0.514998
3374	4110	0.296847
2212	1965	0.027787
4544	1080	0.142646
1725	2519	0.0724406
2952	4377	0.134578
2365	4392	0.279445
1725	3445	0.130774
1851	4935	0.176245
5112	3200	0.267986
4386	3123	0.540797
773	1596	0.518492
3864	215	0.0439114
923	4370	0.176245
4184	1072	0.114057
264	3266	0.120245
3841	2010	0.176245
3374	3832	0.213514
3374	4380	0.296847
4386	1563	0.0625364
5112	2037	0.517986
4544	4838	0.184313
2212	4503	0.0368907
1753	3476	0.0567648
2061	2440	0.12413
3864	1920	0.1145
3372	2419	0.512898
1753	392	0.51131
2212	996	0.513081
4075	1871	0.0714714
1489	419	0.259578
1725	4245	0.280774
2741	3867	0.0995307
1453	3770	0.264998
3040	1013	0.509578
1226	3783	0.180605
570	3962	0.14198
2284	3744	0.272041
437	184	0.509578
3947	4065	0.531331
437	1411	0.509578
3372	1450	0.179564
3029	2110	0.0911028
1753	5058	0.0613102
4444	3378	0.0738334
5003	1409	0.184427
3520	830	0.280023
3040	4224	0.109578
1653	3038	0.131105
2952	1834	0.259578
2952	1531	0.259578
45	1263	0.51667
3864	4839	0.0859282
4916	1518	0.138453
3040	536	0.509578
2212	4526	0.263081
3372	44	0.0684534
1226	2823	0.138938
2472	182	0.134578
923	965	0.134578
2741	3113	0.0456092
3040	1749	0.509578
2365	4493	0.129445
1851	211	0.0389897
1226	4390	0.0972718
1653	3419	0.156105
1851	4829	0.509578
3040	4583	0.176245
3717	2351	0.509578
3374	1775	0.296847
2212	3221	0.179748
2952	714	0.259578
3674	1433	0.0810065
3520	3537	0.19669
5112	1573	0.267986
2061	5214	0.227391
3382	2275	0.0925771
4511	3797	0.139731
1831	230	0.52406
341	2010	0.19342
2365	1201	0.529445
4014	262	0.214072
4544	1234	0.0890747
4444	2801	0.261333
4544	1847	0.267646
264	3450	0.270245
2365	1222	0.279445
4386	926	0.540797
1753	2951	0.51131
4184	5067	0.0453075
378	125	0.283878
2187	3450	0.260928
378	1586	0.533878
3374	1383	0.546847
3947	2726	0.531331
1831	3226	0.190727
664	3659	0.118186
4386	1584	0.070209
1226	2023	0.513938
4014	4797	0.118834
264	665	0.520245
3520	77	0.280023
4511	3423	0.514731
773	3254	0.518492
570	1210	0.51698
2244	2010	0.186895
1831	3578	0.14906
2472	854	0.0929113
3841	1636	0.259578
4916	4268	0.263453
3674	1677	0.176245
3372	3461	0.512898
3841	697	0.176245
264	1207	0.270245
1489	2996	0.259578
3864	3289	0.0769996
4511	3070	0.114731
2472	3089	0.109578
2061	3201	0.602391
1226	4564	0.513938
4184	3726	0.0557241
437	4214	0.509578
2187	284	0.510928
341	1806	0.276753
5112	1044	0.0804859
2187	4723	0.260928
437	639	0.0810065
1753	4215	0.51131
4164	3851	0.545569
2212	4691	0.513081
264	3932	0.103578
923	4252	0.509578
3841	2848	0.259578
2284	1658	0.105374
1831	1524	0.27406
4075	4179	0.0885168
2472	1789	0.134578
1489	2466	0.509578
570	2093	0.11698
2212	835	0.179748
3864	4107	0.0700551
2365	1039	0.0511836
3864	2027	0.181166
1851	2406	0.0512446
2244	944	0.145228
3674	4895	0.509578
264	5090	0.186911
2952	4803	0.0480395
1851	1015	0.259578
2041	3600	0.120845
341	2671	0.526753
4544	351	0.0470579
3040	2691	0.0550325
4916	4221	0.113453
3717	1503	0.176245
4916	4181	0.513453
5003	1356	0.14276
2187	1735	0.0609278
3029	103	0.528603
5003	4689	0.51776
3374	4210	0.546847
2212	3560	0.138081
3841	1351	0.509578
5003	4480	0.0329119
264	3719	0.0656991
923	3672	0.176245
1831	3733	0.0740601
3372	1963	0.262898
570	4508	0.0794799
4444	1555	0.049795
4386	1554	0.207464
1753	1964	0.51131
2284	1808	0.272041
923	4964	0.509578
4916	600	0.513453
1129	1267	0.14835
3520	2920	0.130023
664	974	0.0737411
4916	610	0.0253574
1489	3966	0.0550325
341	1727	0.0981816
341	4730	0.526753
2244	2731	0.186895
570	135	0.0624345
2365	4315	0.154445
4184	3262	0.180724
341	2053	0.126753
2472	4041	0.259578
264	1480	0.520245
2244	1229	0.0916568
45	3784	0.51667
1226	4060	0.0972718
3382	185	0.0505603
4916	3829	0.263453
3947	4423	0.531331
4444	3225	0.511333
2284	3778	0.522041
3947	3007	0.281331
4444	2213	0.111333
2041	3005	0.275607
5003	1106	0.11776
3674	2247	0.509578
2472	4624	0.0512446
2284	3225	0.522041
570	182	0.14198
3864	2828	0.0769996
3372	2807	0.179564
45	297	0.51667
378	5241	0.533878
4544	53	0.184313
3864	3980	0.2645
3382	4742	0.121149
1129	4584	0.14835
341	2810	0.19342
3864	3205	0.2645
2365	1236	0.0850001
1725	156	0.530774
2244	1411	0.520228
3374	4819	0.296847
4386	3553	0.290797
5112	5078	0.0804859
1226	3779	0.0639385
3864	4794	0.2645
4184	2329	0.264057
570	4165	0.14198
1453	3990	0.181665
1226	2249	0.0764385
1653	4693	0.0866607
2952	4335	0.0262446
1653	3798	0.131105
3674	565	0.509578
2365	645	0.112778
4014	613	0.297406
5003	5184	0.184427
4075	5170	0.10935
2187	389	0.260928
3717	3863	0.509578
773	1583	0.185159
1129	314	0.0450895
2365	3937	0.154445
2041	2781	0.275607
923	1025	0.509578
570	5097	0.26698
264	2703	0.145245
2244	1683	0.186895
4511	4970	0.0531923
1489	418	0.0929113
2187	1684	0.0609278
3520	2325	0.0684848
264	26	0.120245
923	3725	0.134578
2472	1037	0.259578
2061	4832	0.602391
2187	4677	0.510928
2187	4615	0.135928
378	2980	0.0547112
3040	225	0.0550325
4916	3887	0.0313098
4014	5135	0.172406
4386	2622	0.540797
3674	367	0.134578
3674	5010	0.509578
2187	3386	0.0563823
2041	5103	0.275607
1725	2915	0.197441
2187	895	0.177594
378	5206	0.0963779
1725	1905	0.0692355
2952	2960	0.0651335
3674	2457	0.0313171
341	2893	0.19342
1226	256	0.263938
1725	2884	0.280774
3674	4510	0.059578
773	3624	0.518492
3864	1103	0.2645
1725	2045	0.197441
264	3194	0.520245
2472	245	0.259578
378	3098	0.533878
1453	2686	0.114998
3372	3486	0.179564
773	2352	0.518492
2187	1166	0.135928
3372	1916	0.262898
3372	4948	0.179564
1653	1945	0.156105
5112	4086	0.517986
1831	4055	0.12406
2061	2881	0.269057
2041	1444	0.35894
2284	1194	0.522041
3841	4650	0.259578
4075	3440	0.126017
2244	4364	0.0353797
3841	646	0.259578
2284	3517	0.188707
341	1963	0.276753
3374	772	0.296847
4444	4591	0.261333
2061	4939	0.173819
1129	1634	0.52335
3674	1648	0.259578
3040	3658	0.509578
1753	2243	0.0827388
5003	5104	0.0562219
5112	4230	0.117986
4075	3470	0.151017
1489	3693	0.134578
2284	4670	0.522041
4511	4872	0.139731
664	1296	0.0598522
773	3662	0.143492
3372	4556	0.137898
2187	838	0.0387056
4164	3704	0.116998
4544	3481	0.0470579
3841	2235	0.176245
378	2248	0.533878
3374	691	0.213514
5112	673	0.517986
3947	3720	0.10276
5112	2391	0.142986
2187	2446	0.0823564
773	3848	0.0320058
1653	618	0.0446187
2041	2398	0.60894
2472	3544	0.509578
341	2494	0.276753
4075	1204	0.526017
2365	4135	0.129445
3029	1977	0.528603
3372	4553	0.512898
3841	2663	0.176245
4184	3813	0.180724
2244	5158	0.103562
1851	5091	0.0929113
4075	4282	0.151017
1226	672	0.138938
2952	5231	0.509578
664	3974	0.268186
1453	1539	0.077498
1129	998	0.27335
2244	2566	0.186895
3029	4137	0.195269
2365	1788	0.0850001
2472	588	0.509578
1129	4608	0.190017
3674	3017	0.259578
3674	4653	0.176245
4014	2380	0.130739
2741	646	0.266197
1851	1743	0.0313171
570	2070	0.14198
4386	1072	0.140797
1489	1952	0.040828
1489	4746	0.509578
4544	1717	0.184313
2952	3789	0.134578
773	267	0.185159
3864	3946	0.5145
3372	3966	0.0583524
4444	470	0.136333
1226	3114	0.513938
1653	660	0.0811051
2212	4345	0.138081
4164	3804	0.0955691
1851	65	0.0810065
2212	3276	0.0315997
437	312	0.259578
4916	1291	0.513453
1226	3280	0.263938
5112	1928	0.267986
2212	3863	0.513081
2187	4622	0.260928
2041	4470	0.275607
3382	1432	0.187815
2472	3736	0.259578
3841	4328	0.040828
923	1153	0.509578
4386	4819	0.290797
378	1498	0.200545
3717	2174	0.0333875
341	470	0.151753
2212	3357	0.179748
437	3061	0.0810065
3520	1306	0.530023
3374	2688	0.546847
1129	4928	0.27335
2284	4372	0.272041
3841	938	0.259578
4444	2513	0.066889
2212	404	0.513081
341	3204	0.110086
4544	2056	0.0890747
4544	3037	0.267646
3841	3694	0.176245
1453	5090	0.181665
3841	417	0.0810065
5112	2839	0.517986
773	1628	0.518492
3374	1746	0.146847
3947	3924	0.156331
4916	4732	0.096786
2244	1722	0.0586897
4075	1932	0.526017
3040	3394	0.176245
1129	2593	0.52335
4014	3792	0.118834
1653	4798	0.114438
4444	3668	0.511333
2187	3097	0.135928
3674	4507	0.176245
2741	5214	0.141197
2472	1526	0.259578
4444	521	0.0946668
3040	1267	0.134578
3029	1796	0.278603
4916	2519	0.0551193
3717	2710	0.0247295
664	2126	0.031699
437	748	0.509578
2212	1496	0.0845097
3947	1495	0.197998
1653	3197	0.197772
1725	1402	0.130774
4444	4824	0.178
3841	155	0.509578
2365	1355	0.129445
3674	1046	0.509578
2472	519	0.109578
2041	2753	0.23394
4164	2751	0.212236
4386	3887	0.0586544
4075	2633	0.192683
4184	556	0.514057
3520	1017	0.0754778
1653	4367	0.0446187
2365	35	0.154445
2244	786	0.520228
3382	740	0.121149
2244	4871	0.0452282
2061	4550	0.1262
1851	1262	0.034578
4014	3256	0.172406
3040	628	0.509578
4075	3780	0.526017
1226	2461	0.085367
4544	2643	0.267646
3947	2892	0.281331
2952	4933	0.0452922
45	3026	0.14167
1489	3304	0.509578
1453	4309	0.0604526
1725	3965	0.280774
923	5084	0.259578
1753	1611	0.177977
4184	4192	0.180724
1851	4963	0.509578
570	2501	0.0669799
1831	956	0.0553101
2952	372	0.509578
2244	190	0.520228
3674	1635	0.509578
378	1756	0.533878
264	2059	0.520245
4014	4437	0.214072
2741	3366	0.0309033
1851	2638	0.259578
2365	2354	0.529445
1226	3967	0.263938
773	174	0.0809923
2741	2557	0.516197
3717	565	0.509578
3864	2640	0.0478329
4386	2429	0.207464
773	3847	0.185159
4511	189	0.264731
3674	1825	0.259578
2952	5042	0.509578
2187	4982	0.110928
4184	2165	0.052519
664	2943	0.143186
437	2947	0.509578
2741	3474	0.087626
2284	3223	0.522041
3029	4922	0.0513301
3947	3955	0.197998
4386	1720	0.290797
4164	2425	0.0749809
2061	3512	0.352391
2187	1069	0.510928
4386	3511	0.290797
2187	1334	0.177594
1453	3227	0.264998
3841	1830	0.259578
2365	2773	0.129445
5112	4612	0.142986
923	1546	0.0512446
1226	3895	0.263938
1226	621	0.0417162
570	4986	0.51698
5112	2001	0.184653
2472	963	0.509578
4511	804	0.264731
2365	2769	0.129445
45	509	0.183337
3040	2444	0.509578
3864	3801	0.2645
1725	4243	0.280774
4544	2162	0.0393853
1831	4228	0.0796157
2284	4940	0.0720406
1851	3756	0.176245
773	3710	0.518492
1226	1113	0.138938
4164	1330	0.0789025
2041	5061	0.60894
3374	590	0.146847
3382	552	0.146149
3520	1144	0.530023
3382	2412	0.521149
2041	3622	0.20894
3374	4676	0.296847
2244	75	0.520228
3717	1596	0.509578
4544	843	0.0890747
1851	4410	0.509578
3841	3391	0.509578
1453	4516	0.514998
264	36	0.0587061
5112	1914	0.142986
5112	4491	0.117986
2365	1276	0.529445
437	434	0.109578
4184	4405	0.264057
4511	1987	0.264731
5112	5215	0.267986
664	3883	0.518186
1226	4533	0.513938
664	4479	0.518186
2041	4395	0.23394
4386	900	0.124131
2061	3566	0.269057
1753	419	0.26131
1653	2638	0.281105
3374	4457	0.546847
1129	2429	0.190017
4511	2324	0.139731
3520	1319	0.280023
3372	1273	0.262898
4014	3695	0.297406
3841	1613	0.134578
1453	2450	0.264998
3674	2746	0.259578
2041	1991	0.192274
3372	3502	0.0684534
1129	803	0.52335
2365	169	0.154445
2041	5070	0.275607
1753	141	0.13631
1831	2223	0.27406
4014	360	0.214072
923	5184	0.176245
3040	3808	0.176245
2244	1944	0.0757837
378	2813	0.0894335
2187	30	0.510928
664	4756	0.184852
4014	71	0.547406
3374	4734	0.102403
1489	1958	0.0358937
664	5171	0.268186
4184	3021	0.264057
2741	190	0.516197
1753	1644	0.51131
4544	4221	0.117646
773	3048	0.118492
264	4926	0.0758001
3864	1859	0.2645
2212	1750	0.0630812
3841	4292	0.034578
2365	4837	0.0441504
4014	2423	0.547406
4511	1049	0.114731
2472	891	0.259578
1753	2330	0.26131
2472	1768	0.0810065
4184	1986	0.0287633
3382	1283	0.0666031
570	1685	0.0725355
2952	3198	0.034578
1489	2490	0.109578
3029	1785	0.195269
5112	1546	0.0596526
4075	3016	0.526017
3520	3945	0.280023
1753	2729	0.26131
4184	2505	0.180724
3947	908	0.0767858
5003	2752	0.14276
4164	2388	0.212236
1725	2460	0.530774
1753	1285	0.0946436
2244	4392	0.270228
1653	1548	0.531105
1753	1969	0.26131
923	140	0.0929113
2472	5230	0.259578
3372	4654	0.0684534
4014	2544	0.297406
2187	3400	0.0403395
1653	3436	0.197772
2952	190	0.509578
2741	2033	0.141197
1653	1307	0.281105
1725	1005	0.130774
2365	4306	0.100873
378	3109	0.283878
3374	1021	0.296847
2741	4671	0.516197
264	810	0.270245
3841	2552	0.509578
1725	3528	0.197441
4511	4453	0.0294367
4075	1360	0.192683
1653	4467	0.531105
570	4735	0.0725355
5003	1686	0.26776
570	4990	0.51698
2365	845	0.529445
1453	171	0.0864266
664	3812	0.0328914
4184	3329	0.264057
341	546	0.276753
437	493	0.509578
4511	95	0.264731
3520	4738	0.19669
341	4733	0.526753
2741	4550	0.0400069
5112	2136	0.267986
5112	1945	0.142986
2244	3869	0.186895
570	1809	0.26698
3947	1550	0.197998
2061	4967	0.352391
1489	1971	0.509578
2187	1923	0.110928
3841	1750	0.059578
1653	3464	0.531105
1753	5096	0.26131
45	2296	0.0393976
664	1310	0.0636401
2284	3665	0.105374
5003	495	0.14276
1226	1466	0.263938
3382	62	0.0925771
3029	1115	0.153603
4916	875	0.0759526
3029	3235	0.278603
1753	3740	0.177977
664	4303	0.101519
378	2645	0.533878
2741	2006	0.516197
3040	418	0.0929113
4014	2894	0.109906
1851	1354	0.259578
4164	5130	0.170569
1129	4564	0.52335
2952	523	0.259578
3947	136	0.281331
45	2211	0.26667
2284	105	0.522041
2041	4326	0.150607
3841	4535	0.072078
264	3724	0.103578
3374	3394	0.213514
3040	3313	0.509578
4014	809	0.297406
341	1281	0.110086
4544	2555	0.267646
664	3846	0.268186
3717	2186	0.509578
4014	55	0.547406
1129	1524	0.27335
2212	4863	0.0845097
2061	3252	0.227391
1851	3739	0.134578
664	465	0.518186
3520	1428	0.155023
1725	4584	0.155774
5112	375	0.517986
773	2429	0.185159
2472	307	0.509578
664	4850	0.0806855
2284	732	0.522041
1226	4621	0.513938
3841	4652	0.509578
2472	3360	0.072078
3520	3647	0.530023
3372	1766	0.0462311
341	3535	0.526753
2952	3599	0.509578
2244	4280	0.520228
3520	3472	0.19669
3374	2546	0.0590423
3674	4113	0.509578
2187	1819	0.135928
4184	4774	0.139057
2284	854	0.105374
1489	4358	0.0480395
378	776	0.200545
2365	2430	0.279445
5003	3464	0.51776
4444	2531	0.511333
3841	1088	0.259578
3674	3980	0.259578
2472	976	0.0304113
1129	3821	0.52335
4444	5153	0.0613334
3029	150	0.128603
437	2320	0.509578
2244	3508	0.520228
3040	996	0.509578
3674	4324	0.176245
3040	240	0.0929113
45	1793	0.26667
3947	4336	0.156331
437	2156	0.509578
5003	215	0.0471721
3382	4265	0.187815
4544	4681	0.142646
4916	928	0.263453
4164	984	0.545569
5112	3229	0.0735415
4164	1207	0.295569
4184	546	0.264057
3717	4839	0.0810065
3947	3898	0.197998
4075	1787	0.192683
2952	3765	0.0810065
3841	2310	0.509578
2187	4397	0.260928
45	4818	0.0880989
3040	2168	0.259578
4014	735	0.547406
45	2496	0.51667
3372	5239	0.0843264
2212	4369	0.513081
4544	987	0.267646
3674	4967	0.259578
2244	3191	0.186895
3382	931	0.521149
664	2843	0.268186
1653	4753	0.281105
378	319	0.0755446
3674	1957	0.0512446
2741	4609	0.0519117
4916	1833	0.263453
664	4096	0.268186
2244	5077	0.0827282
4511	3871	0.514731
2212	1374	0.179748
2187	874	0.510928
3040	4506	0.509578
4544	3973	0.517646
3674	4827	0.176245
2061	4610	0.602391
1489	4930	0.0550325
1129	2095	0.12335
5003	1361	0.0802604
2187	2463	0.510928
3674	3787	0.259578
3520	2812	0.19669
5003	3671	0.0802604
570	64	0.100313
1831	4870	0.190727
3040	152	0.134578
3864	1081	0.5145
1129	4003	0.27335
923	2348	0.509578
4184	5196	0.114057
1129	337	0.094779
1851	1552	0.509578
3382	3822	0.187815
3382	1380	0.187815
4511	2608	0.181397
264	3720	0.0916731
3040	4422	0.072078
2061	1440	0.269057
1129	2774	0.0450895
4184	1383	0.514057
3520	1032	0.530023
2472	1211	0.059578
3029	3497	0.278603
264	3303	0.520245
1453	458	0.264998
5112	2610	0.101319
437	546	0.259578
1725	2526	0.114107
1725	3324	0.102203
4444	880	0.178
4916	562	0.113453
4444	5105	0.178
5112	2395	0.117986
4916	2010	0.180119
3374	3766	0.0685863
5003	2899	0.51776
378	1422	0.533878
5003	3128	0.26776
1453	5186	0.264998
2187	1253	0.510928
3947	1888	0.156331
378	192	0.158878
1489	2214	0.259578
264	1021	0.270245
2365	3368	0.279445
5003	2931	0.184427
1831	1281	0.107393
3864	4884	0.5145
1851	1873	0.072078
1489	543	0.0304113
2472	4927	0.259578
2187	1564	0.177594
1851	1955	0.259578
1453	3531	0.0301496
1226	1772	0.0972718
1453	2436	0.0507123
3841	4281	0.0550325
4916	1475	0.513453
4444	5110	0.261333
1753	1775	0.26131
3040	3779	0.059578
4164	2788	0.545569
3947	2903	0.531331
4184	4756	0.180724
2061	2565	0.602391
2041	3208	0.275607
3864	4710	0.5145
1129	3657	0.27335
3374	2432	0.146847
3040	4736	0.109578
378	4152	0.133878
2741	4261	0.516197
1226	3507	0.180605
1753	2424	0.0470245
3382	3911	0.0836485
4014	4060	0.130739
4916	4560	0.180119
